GLON GLAT VLSR a b pa d_VLSR p_far cos_pa sin_pa aa bb Dist_lit KDA f_avg ID in_grs
21.04 -0.11 92.0 0.0336 0.0222 76 8.0299 -0.5 0.2502110266020935 0.9681913251866733 0.0011270941049382713 0.0004930866975308641 5.0 N 0 59851 1
19.89 -0.03 83.0 0.0096 0.0066 148 2.6139 -0.5 -0.8523664678797872 0.5229449344186592 9.216000000000001e-05 4.414864197530865e-05 4.1 N 0 60125 1
19.79 0.02 57.0 0.0255 0.0181 -174 5.0158 0.5 -0.994756502809408 -0.10227169754333944 0.0006511002777777778 0.00032600308641975303 11.72 F 0 60290 1
20.83 0.14 58.0 0.0651 0.0254 160 7.3941 -0.5 -0.9419988910955072 0.3356159846831417 0.004241989266975308 0.0006465718827160494 3.72 N 0 60338 1
20.68 -0.28 63.0 0.0254 0.0145 177 5.3454 -0.5 -0.9987193571841861 0.050592940076713395 0.0006433268595679013 0.0002115408641975309 3.92 N 0 60346 1
19.4 -0.17 60.0 0.0178 0.01 76 4.5213 -0.5 0.24327644775122925 0.9699569938762973 0.00031614815586419756 9.916840277777777e-05 3.96 N 0 60353 1
19.33 -0.24 61.0 0.0143 0.0116 97 5.0158 -0.5 -0.13000705503603507 0.9915130688200017 0.00020433114197530866 0.00013404493827160493 3.96 N 0 60484 1
20.45 0.03 77.0 0.2374 0.0507 -179 13.1634 0.5 -0.9997057387743591 -0.024257696956077834 0.05635480340277778 0.0025716167901234568 11.1 F 0 60612 1
20.09 -0.14 42.0 0.0227 0.0177 174 9.0425 0.5 -0.9935915982315633 0.1130298010422367 0.0005164256250000001 0.000314372600308642 12.42 F 0 61070 1
19.5 -0.22 40.0 0.0339 0.0227 59 8.5715 0.5 0.5103928376041532 0.859941365049025 0.0011478920447530862 0.0005142816049382717 12.5 F 0 61120 1
20.37 -0.02 53.0 0.0349 0.0159 149 9.7019 0.5 -0.8568075274376431 0.5156363650153007 0.0012172345679012343 0.0002538711111111111 11.88 F 0 61280 1
20.31 -0.21 96.0 0.0225 0.0112 175 3.438 -0.5 -0.9959474293972129 0.08993729969864378 0.000504251975308642 0.00012519123456790124 4.02 N 0 61299 1
19.83 -0.12 63.0 0.1895 0.0922 176 15.2357 -0.5 -0.9978245414574415 0.06592559795137787 0.03589446006944444 0.00850084 3.26 N 0 61310 1
19.9 0.11 46.0 0.0123 0.0075 -169 6.2403 0.5 -0.981359807051079 -0.19217941904550823 0.0001525225 5.658382716049382e-05 12.2 F 0 61343 1
19.32 -0.18 37.0 0.0569 0.0143 163 4.5684 -0.5 -0.9572185480808849 0.289365946873371 0.0032379261188271603 0.00020544444444444446 2.9 N 0 61476 1
19.3 0.29 19.0 0.0195 0.0072 175 7.0409 -0.5 -0.9956923941045609 0.09271815530050025 0.0003809002777777778 5.132130401234568e-05 3.82 N 0 61607 1
19.44 0.05 25.0 0.1681 0.095 165 7.0645 -0.5 -0.9670459389139431 0.2546019482055277 0.028270685956790116 0.009027639081790126 2.32 N 0 61609 1
19.24 0.28 13.0 0.0192 0.0071 -142 6.6877 -0.5 -0.7868273168999367 -0.6171732118133827 0.00036682889660493833 5.056790123456791e-05 3.86 N 0 61645 1
19.15 -0.22 99.0 0.0489 0.0259 136 4.9451 -0.5 -0.7230877166257107 0.6907562189839596 0.0023958305632716054 0.0006719616049382716 3.92 N 0 61793 1
18.79 -0.29 65.0 0.0073 0.0052 -163 4.5684 -0.5 -0.9554330635407162 -0.2952078269511187 5.260278549382715e-05 2.6838155864197528e-05 4.12 N 0 62117 1
18.67 0.03 78.0 0.0337 0.0277 -147 8.2419 0.5 -0.8405666034956842 -0.5417082102827399 0.0011334444444444443 0.0007663669444444443 11.84 F 0 62147 1
18.33 -0.3 65.0 0.1203 0.0273 180 5.2748 0.5 -0.9999853631686855 0.005410494283530715 0.014472758341049382 0.0007460485262345679 11.32 F 0 62233 1
18.18 -0.18 93.0 0.0302 0.013 140 4.8274 -0.5 -0.7686185789184652 0.6397073394462182 0.000911369012345679 0.00017015753086419756 3.96 N 0 62472 1
18.55 0.03 34.0 0.0153 0.0099 148 3.8855 0.5 -0.848048096156426 0.5299192642332049 0.00023349537808641972 9.768027777777776e-05 12.74 F 0 62715 1
18.64 -0.27 42.0 0.0788 0.0283 135 5.4161 -0.5 -0.7083398377245287 0.7058715706786811 0.006209877785493827 0.0008005755864197531 3.28 N 0 62805 1
17.89 -0.49 39.0 0.0027 0.0024 86 3.4851 -0.5 0.07532680552793253 0.9971589002606139 7.140771604938271e-06 5.853711419753087e-06 3.12 N 0 62877 1
18.21 -0.29 48.0 0.1798 0.0636 154 8.1948 -0.5 -0.89694992181103 0.4421321496602427 0.032314057067901227 0.004043900069444445 3.56 N 0 62885 1
18.91 -0.41 24.0 0.0583 0.0196 169 3.3674 -0.5 -0.9812590476244908 0.19269323147188447 0.0033953281558641983 0.0003835069444444445 2.18 N 0 62971 1
18.86 0.08 -2.0 0.0063 0.0043 169 5.2512 -0.5 -0.9809551553491915 0.19423435121997193 3.958506944444443e-05 1.856173611111111e-05 11.84 N 0 62987 1
18.74 0.25 17.0 0.0763 0.0325 -167 6.5935 -0.5 -0.9747222148491592 -0.22342024053238688 0.00582296173611111 0.0010540844444444444 3.92 N 0 63015 1
18.31 -0.39 31.0 0.0224 0.0178 165 6.1696 -0.5 -0.9678410210318038 0.25156263237634385 0.000500640625 0.000317730625 2.68 N 0 63148 1
18.69 0.01 23.0 0.0225 0.0209 102 8.3832 0.5 -0.20483772855372515 0.9787959465388842 0.0005070002777777778 0.0004365778086419753 13.08 F 0 63154 1
18.24 -0.45 56.0 0.02 0.0107 142 2.0251 -0.5 -0.7922896433551907 0.6101451639012677 0.00039888966049382726 0.00011526408179012346 3.52 N 0 63376 1
18.86 -0.03 62.0 0.0244 0.0069 180 9.8902 0.5 -0.9999802608561371 0.006283143965559126 0.0005971235262345678 4.8302499999999994e-05 11.66 F 0 63456 1
18.91 -0.28 60.0 0.2017 0.063 104 20.4163 -0.5 -0.2439535461370658 0.9697869185172331 0.04069185493827161 0.00397425173611111 4.18 N 0 63606 1
17.21 -0.21 44.0 0.1604 0.0654 -167 10.7615 -0.5 -0.9750332181174114 -0.2220590542346889 0.025727268896604937 0.004279703711419753 3.26 N 0 63783 1
17.3 -0.41 45.0 0.0046 0.002 48 4.5448 0.5 0.6661420485797874 0.7458248930639981 2.103241512345679e-05 3.845956790123456e-06 11.8 F 0 63815 1
17.3 -0.39 55.0 0.0061 0.003 135 2.5432 0.5 -0.7022773142887542 0.7119034863205647 3.7379637345679016e-05 9.050069444444444e-06 11.8 F 0 63882 1
16.94 0.34 22.0 0.1103 0.0775 133 3.6735 -0.5 -0.6822536091093966 0.731115594729864 0.012172218549382715 0.0060040974151234555 2.2 N 0 63972 1
17.6 0.22 21.0 0.1532 0.0911 -146 6.1696 0.5 -0.8276687330062066 -0.5612169530617377 0.023469388896604933 0.008297185679012348 11.98 F 0 64017 1
18.08 0.07 19.0 0.0163 0.008 169 2.3784 0.5 -0.9810567217458128 0.19372069769995873 0.00026433340277777777 6.38667361111111e-05 11.94 F 0 64025 1
17.98 0.1 21.0 0.0357 0.0317 143 4.0738 0.5 -0.8035453019576486 0.5952436036630645 0.0012723092669753085 0.0010047138966049385 11.96 F 0 64038 1
16.41 -0.18 42.0 0.0039 0.0023 160 1.5777 -0.5 -0.9416469184137988 0.3366022594127921 1.5275069444444443e-05 5.379822530864197e-06 3.48 N 0 64294 1
16.46 -0.28 45.0 0.1683 0.0709 -135 5.0158 -0.5 -0.7099395848628234 -0.7042625830219877 0.028331435378086425 0.005031931859567902 3.72 N 0 64896 1
15.48 0.23 47.0 0.0533 0.0191 132 3.7442 0.5 -0.6654909400129573 0.7464059276028496 0.0028394096373456795 0.0003629025 12.02 F 0 64921 1
16.87 0.09 51.0 0.0893 0.035 178 19.3802 0.5 -0.9996245977511435 0.027398240287735284 0.0079779631558642 0.0012283077854938272 11.54 F 0 65090 1
16.38 -0.12 44.0 0.0034 0.0026 151 1.1774 -0.5 -0.8755488623535493 0.4831295785101607 1.1654637345679011e-05 6.788919753086421e-06 3.64 N 0 65124 1
16.44 -0.21 47.0 0.0155 0.008 69 2.19 -0.5 0.3658515834637511 0.9306732073488878 0.00024076694444444445 6.457908179012344e-05 3.5 N 0 65287 1
16.46 0.34 33.0 0.078 0.0414 128 10.4554 -0.5 -0.6178596130903341 0.786288432136619 0.0060913688966049385 0.0017160306249999998 3.1 N 0 65332 1
16.58 -0.1 36.0 0.0631 0.0189 -157 6.6641 0.5 -0.9201635257593653 -0.391534271631608 0.00398161 0.0003580504938271605 12.4 F 0 65506 1
15.53 -0.42 39.0 0.0713 0.0333 173 5.3454 -0.5 -0.9916486682069655 0.12896867388382166 0.005082897808641977 0.0011055625000000002 3.24 N 0 65666 1
15.61 -0.46 13.0 0.0643 0.0221 -174 20.3927 -0.5 -0.9948807088287882 -0.10105629718294638 0.004135561736111111 0.0004877963040123457 3.58 N 0 65764 1
16.96 -0.1 -6.0 0.0561 0.0091 73 4.9216 -0.5 0.2943739420130837 0.9556903171339959 0.0031472100000000005 8.215408179012349e-05 3.94 N 0 65968 1
17.22 -0.18 -6.0 0.0104 0.008 59 4.2387 -0.5 0.5144395337815064 0.8575266561936523 0.0001089124151234568 6.4e-05 3.92 N 0 66003 1
16.3 -0.4 20.0 0.1356 0.0887 -176 9.5606 0.5 -0.9980376722404478 -0.06261633004950384 0.018376061736111112 0.007872125625000002 13.48 F 0 66032 1
16.34 -0.47 5.0 0.0201 0.0134 -166 3.8384 -0.5 -0.9699994388528501 -0.2431071546153175 0.0004037866975308643 0.00018067840277777777 3.6 N 0 66447 1
16.65 0.16 15.0 0.1356 0.035 -176 4.0974 0.5 -0.9973653640879485 -0.0725419224842709 0.018399415308641972 0.001224805563271605 12.12 F 0 66678 1
17.02 -0.07 97.0 0.0026 0.0017 -138 3.1084 -0.5 -0.7483771906046598 -0.6632733829897569 6.716736111111111e-06 2.985216049382716e-06 3.96 N 0 67417 1
17.08 -0.12 93.0 0.0219 0.0125 -179 9.3251 -0.5 -0.9998738758086451 -0.01588182846520417 0.0004798533641975309 0.0001561111419753086 3.94 N 0 67956 1
16.99 -0.07 93.0 0.0401 0.0196 -149 5.0629 -0.5 -0.8566274841953483 -0.5159354158430571 0.0016051151929012343 0.00038492260030864193 3.96 N 0 67957 1
17.23 -0.09 36.0 0.0107 0.0057 -175 13.0693 -0.5 -0.9960720346911794 -0.08854660753622258 0.00011520444444444447 3.299864197530864e-05 3.34 N 0 68057 1
16.6 -0.06 57.0 0.0602 0.0346 177 6.5464 -0.5 -0.9985741811195098 0.053381689758760384 0.003623371141975308 0.0012004300077160495 3.82 N 0 68117 1
15.56 -0.03 70.0 0.0693 0.0286 177 8.3832 0.5 -0.9985834827727736 0.053207404873736625 0.004808651975308642 0.0008173245679012346 12.2 F 0 69063 1
16.17 -0.3 41.0 0.0621 0.0307 164 7.7709 -0.5 -0.9590672198898296 0.283178508599776 0.003854685192901234 0.000945391674382716 3.2 N 0 69546 1
15.36 -0.44 56.0 0.0411 0.0247 -180 5.7929 -0.5 -0.9999978067553793 -0.002094393571219366 0.001687155625 0.000611737777777778 4.24 N 0 69627 1
15.75 -0.32 52.0 0.1782 0.0722 -158 17.8731 -0.5 -0.9258046250507311 -0.3780023759643254 0.03177009173611111 0.005212438896604939 4.12 N 0 69761 1
15.28 -0.01 68.0 0.0037 0.0011 -175 1.5071 -0.5 -0.9965655024977614 -0.08280820751220419 1.3690000000000001e-05 1.137777777777778e-06 4.44 N 0 69833 1
15.25 -0.45 19.0 0.0821 0.036 170 4.6861 -0.5 -0.9861701362289889 0.16573612282811967 0.006735849660493826 0.001297000192901235 1.98 N 0 69836 1
15.3 -0.02 63.0 0.0335 0.0121 -146 2.5903 -0.5 -0.8288423269047619 -0.559482258102167 0.0011203896604938272 0.00014742006944444444 4.44 N 0 69837 1
13.39 0.1 24.0 0.0137 0.01 -154 2.0722 -0.5 -0.8957117602394127 -0.44463517918492773 0.00018761389660493832 9.922373456790124e-05 2.48 N 0 70467 0
13.64 -0.01 44.0 0.0417 0.0304 168 6.8054 -0.5 -0.9798550523842469 0.19970998051440705 0.0017407438271604934 0.0009221344444444443 3.92 N 0 70483 0
14.52 0.34 19.0 0.1428 0.0589 -163 14.435 -0.5 -0.9570162992883052 -0.2900341409153706 0.02040215463734568 0.003474120069444444 2.56 N 0 70493 1
13.49 -0.2 21.0 0.0107 0.0032 68 2.2606 -0.5 0.3666636096411368 0.93035358728009 0.00011354086419753085 1.0151304012345681e-05 2.28 N 0 70558 0
14.74 -0.17 40.0 0.045 0.0189 -163 3.6735 -0.5 -0.9556903171339959 -0.29437394201308376 0.002026250192901235 0.0003568950694444445 3.36 N 0 70649 0
13.92 -0.18 7.0 0.0287 0.0144 -174 4.0974 -0.5 -0.9935915982315633 -0.1130298010422367 0.0008214592901234569 0.0002061617361111111 3.8 N 0 70699 0
13.89 0.24 47.0 0.0844 0.0507 121 4.7332 -0.5 -0.5208606511884475 0.8536417176096459 0.007129925956790125 0.0025713350694444447 3.9 N 0 70825 0
15.03 -0.11 48.0 0.048 0.0282 -170 4.6625 -0.5 -0.984686283732773 -0.17433566080564467 0.002302933456790123 0.0007944568595679011 3.76 N 0 70948 1
14.05 -0.43 19.0 0.1268 0.0456 -177 6.0048 -0.5 -0.9985272165842549 -0.054253089686214305 0.016076831141975306 0.0020778402777777774 1.14 N 0 71144 0
13.98 -0.15 17.0 0.0842 0.0263 180 3.438 -0.5 -1.0 1.2246467991473532e-16 0.007086365933641977 0.0006932981558641977 2.12 N 0 71167 0
14.61 -0.06 38.0 0.0561 0.042 128 5.7458 -0.5 -0.611665125428736 0.7911167893138463 0.0031478333641975307 0.0017602686419753084 3.28 N 0 71532 0
13.39 0.03 14.0 0.0191 0.0154 126 5.5338 0.5 -0.5914503904925009 0.8063413889825253 0.0003658718827160494 0.00023613444444444448 13.9 F 0 71622 0
13.48 -0.09 32.0 0.0167 0.0117 89 3.5793 -0.5 0.015183781002100513 0.9998847197524724 0.00028028340277777786 0.00013773630401234566 3.06 N 0 71699 0
15.05 0.04 31.0 0.045 0.0377 97 5.2512 -0.5 -0.11337662304520982 0.9935520828556822 0.0020247500077160497 0.0014242237345679014 2.66 N 0 71790 1
13.89 -0.02 27.0 0.015 0.0084 177 5.7458 0.5 -0.9983317545904524 0.057738269599535035 0.0002263353086419753 7.102743827160493e-05 13.08 F 0 71896 0
13.73 -0.1 46.0 0.0337 0.0205 177 9.4193 -0.5 -0.9981560475719538 0.060700121050418804 0.001135128402777778 0.00041865706790123456 3.88 N 0 72308 0
14.1 0.07 11.0 0.0612 0.035 -161 8.5244 0.5 -0.9453479789104183 -0.32606318217484664 0.00374578000771605 0.0012283077854938272 12.42 F 0 72311 0
14.11 -0.38 37.0 0.0177 0.0131 133 3.65 -0.5 -0.6865800985957728 0.7270541714426917 0.00031319167438271606 0.00017153722993827158 3.56 N 0 72378 0
14.23 -0.16 39.0 0.1868 0.0555 177 6.358 -0.5 -0.9981876932544915 0.06017747946929338 0.03489631558641976 0.003075626736111111 3.5 N 0 72525 0
14.67 -0.31 59.0 0.1553 0.0714 -162 5.0629 -0.5 -0.9528205419959803 -0.3035342068869443 0.024124129822530857 0.005091615308641976 4.4 N 0 72909 0
13.84 -0.26 17.0 0.0116 0.0092 117 7.2057 -0.5 -0.4606645807280352 0.8875743034037564 0.000133980625 8.458889660493825e-05 2.1 N 0 73165 0
13.79 0.17 33.0 0.0488 0.0253 -153 7.8651 -0.5 -0.8926644978329499 -0.45072174820907795 0.0023827957484567897 0.0006407929706790124 3.14 N 0 73392 0
13.75 -0.16 24.0 0.0037 0.0019 81 2.5903 -0.5 0.1643590084510375 0.9864005861418533 1.3505625000000002e-05 3.8024999999999996e-06 1.94 N 0 73485 0
14.66 -0.41 20.0 0.1207 0.0715 -150 7.1822 -0.5 -0.8699256439656695 -0.493182901133966 0.014576537777777777 0.005107087415123456 1.16 N 0 74066 0
14.49 -0.19 49.0 0.0026 0.0012 151 1.4835 -0.5 -0.8757174530458133 0.48282392487422765 6.76e-06 1.5142669753086419e-06 3.72 N 0 74101 0
14.14 -0.03 46.0 0.0372 0.0224 70 2.8964 -0.5 0.344642923174517 0.9387338576538741 0.0013809481790123456 0.0005015111419753087 3.82 N 0 74384 0
13.67 -0.05 55.0 0.0033 0.0022 -152 2.7316 -0.5 -0.8813034520649924 -0.47255076486905373 1.0652970679012347e-05 4.754822530864196e-06 3.92 N 0 74648 0
14.51 -0.05 63.0 0.2266 0.0309 175 10.0786 0.5 -0.9963601890810808 0.085243026778223 0.051362667777777773 0.0009572148456790122 11.74 F 0 74969 0
14.92 -0.01 26.0 0.0782 0.0573 -157 5.6987 -0.5 -0.9207093136027442 -0.39024909973651906 0.00611263361111111 0.0032836083410493827 2.6 N 0 74998 1
14.47 0.01 25.0 0.0149 0.0138 167 6.6406 0.5 -0.9755728994885607 0.2196759381076649 0.00022201 0.00018975062500000003 13.36 F 0 75002 0
13.47 -0.21 20.0 0.0089 0.0023 -155 1.4835 -0.5 -0.9034101424078913 -0.42877746511979103 7.847006944444443e-05 5.315586419753088e-06 2.28 N 0 75066 0
12.63 -0.02 26.0 0.0054 0.0022 51 3.5558 0.5 0.623606756597699 0.7817381998634185 2.931019290123456e-05 4.694444444444444e-06 13.26 F 0 75118 0
12.78 -0.2 35.0 0.1613 0.068 172 6.6406 -0.5 -0.9892468215973416 0.14625568693065402 0.026019482253086423 0.004619467777777779 2.56 N 0 75133 0
13.44 -0.03 14.0 0.2038 0.0929 90 9.6783 -0.5 0.005585024570828246 0.9999844036286483 0.041516326419753086 0.008633506944444444 1.9 N 0 75161 0
13.68 -0.27 15.0 0.0846 0.0505 112 10.2435 -0.5 -0.37120577854743025 0.9285506286536002 0.007154340277777777 0.002547164822530864 1.94 N 0 75162 0
13.27 -0.04 12.0 0.041 0.0236 130 7.7474 0.5 -0.6441236297613864 0.7649214009184319 0.0016787229938271604 0.0005591911188271605 12.44 F 0 75169 0
13.34 0.16 18.0 0.0055 0.0036 79 2.8022 -0.5 0.19252196652590742 0.9812926639922451 3.0250000000000007e-05 1.3100378086419752e-05 2.04 N 0 75190 0
12.82 0.41 18.0 0.1292 0.0662 177 3.2497 -0.5 -0.9985177324254199 0.05442736473500939 0.016690486736111107 0.004386118549382716 2.28 N 0 75208 0
12.33 0.44 18.0 0.0925 0.0368 160 3.0848 -0.5 -0.9424665810221279 0.334300379384261 0.008563960069444444 0.0013554669444444444 2.1 N 0 75210 0
13.3 0.13 53.0 0.0083 0.0071 76 1.931 -0.5 0.2402280424772638 0.9707164815781908 6.842966049382717e-05 5.048891975308641e-05 4.24 N 0 75286 0
13.3 -0.33 38.0 0.0712 0.0474 114 5.7458 -0.5 -0.4005089619261528 0.916292841517839 0.005065485216049385 0.0022462333641975313 3.34 N 0 75322 0
12.57 -0.38 40.0 0.0326 0.0254 153 1.7661 -0.5 -0.8948564717622511 0.44635400182502616 0.0010625788966049383 0.0006472784027777779 3.34 N 0 75367 0
13.11 -0.07 51.0 0.1236 0.0647 145 9.1838 0.5 -0.8149255387971922 0.5795656703222734 0.015278333364197533 0.004188966049382716 11.78 F 0 75375 0
13.23 -0.07 41.0 0.0026 0.0016 111 1.931 -0.5 -0.35624880212218996 0.9343911338334203 6.644938271604938e-06 2.4197530864197527e-06 3.46 N 0 75377 0
13.32 -0.29 43.0 0.0027 0.0015 114 1.5777 -0.5 -0.4127865160967328 0.9108278059703282 7.335069444444445e-06 2.376736111111111e-06 3.5 N 0 75380 0
12.21 -0.23 50.0 0.0746 0.0345 136 9.2309 -0.5 -0.7150829789516674 0.6990395791467099 0.005557702500000001 0.001191975625 4.3 N 0 75384 0
11.98 -0.34 46.0 0.029 0.0123 141 5.2748 0.5 -0.7750547868235458 0.6318940397107002 0.0008400336111111111 0.00015115336419753087 11.88 F 0 75746 0
12.39 -0.47 45.0 0.0228 0.0112 172 3.6264 -0.5 -0.9907951537823761 0.13536972793559723 0.0005189537114197531 0.00012600062499999997 4.0 N 0 75808 0
12.7 -0.1 55.0 0.0456 0.0303 81 8.2654 -0.5 0.15402062255210452 0.9880676332259154 0.002082147600308642 0.0009157348456790122 2.62 N 0 76542 0
11.75 -0.13 59.0 0.0584 0.0322 93 5.0393 -0.5 -0.049721373868657805 0.9987631275635946 0.003413805216049383 0.0010398833410493829 3.78 N 0 76550 0
12.61 0.11 56.0 0.0137 0.008 156 5.8635 0.5 -0.9108998369353987 0.4126275403691131 0.00018723361111111107 6.33792901234568e-05 12.56 F 0 76641 0
12.22 0.01 47.0 0.0841 0.047 174 5.5574 -0.5 -0.9953626812457439 0.09619320549437793 0.007077015625000001 0.0022108281558641976 4.28 N 0 76716 0
13.16 -0.09 42.0 0.0037 0.0019 161 1.6248 -0.5 -0.9441465478859227 0.3295258656237704 1.3607901234567899e-05 3.620563271604938e-06 3.4 N 0 76751 0
12.37 -0.18 44.0 0.0142 0.0111 164 3.8855 -0.5 -0.961501868856515 0.27479839189018024 0.0002003797530864198 0.00012370382716049384 3.94 N 0 76819 0
12.26 -0.45 47.0 0.0291 0.0196 116 3.8619 -0.5 -0.43082613227350014 0.9024349526421594 0.000849236736111111 0.0003829631558641975 4.04 N 0 76834 0
13.08 -0.31 43.0 0.0033 0.0019 57 1.5071 -0.5 0.541268016402262 0.8408501260153087 1.116673611111111e-05 3.432785493827161e-06 2.62 N 0 76884 0
12.6 -0.07 21.0 0.0075 0.004 87 2.3077 -0.5 0.05146446775604402 0.9986748262365419 5.6918641975308646e-05 1.617827160493827e-05 2.7 N 0 77285 0
12.6 -0.09 26.0 0.0081 0.0035 108 2.8022 -0.5 -0.3131638064837494 0.949699126201877 6.619630401234568e-05 1.24648225308642e-05 2.7 N 0 77544 0
12.2 -0.11 25.0 0.0317 0.0225 122 6.7112 -0.5 -0.5331716207371886 0.8460071056678422 0.001007004444444444 0.000507375625 3.06 N 0 77657 0
12.58 -0.08 22.0 0.0026 0.0021 98 3.3909 -0.5 -0.14003721977104122 0.9901462402487812 6.963734567901235e-06 4.328711419753087e-06 2.7 N 0 77817 0
13.08 -0.31 37.0 0.0374 0.0172 170 3.2026 -0.5 -0.9838850379335417 0.17880221511634964 0.0014020864197530865 0.00029660493827160495 2.62 N 0 78130 0
11.9 -0.1 31.0 0.0032 0.0018 177 1.7426 -0.5 -0.9984890974505379 0.054950179912446 1.0329081790123457e-05 3.2100694444444446e-06 3.54 N 0 78141 0
12.46 0.1 32.0 0.0309 0.024 -179 2.9906 0.5 -0.9997426093226983 -0.0226873335727814 0.0009546383410493827 0.0005762666975308641 12.74 F 0 78397 0
12.94 0.43 32.0 0.0614 0.0308 52 3.9325 -0.5 0.6102834352365833 0.7921831408682181 0.003769618896604938 0.0009503518827160496 2.68 N 0 78512 0
12.3 0.44 32.0 0.0475 0.0258 -146 4.2387 -0.5 -0.830887364717155 -0.5564406411769197 0.002254403155864198 0.0006644938271604938 3.12 N 0 78663 0
12.2 0.14 38.0 0.0509 0.021 128 7.0174 -0.5 -0.6109745129744945 0.7916502665290901 0.0025956194521604935 0.00044181704475308644 3.54 N 0 78679 0
12.31 0.26 31.0 0.0291 0.0217 145 2.92 -0.5 -0.8190519238398393 0.5737193966167242 0.000844386736111111 0.0004716136111111112 3.22 N 0 78815 0
12.97 -0.37 15.0 0.0035 0.001 119 3.4145 -0.5 -0.48770729806536134 0.8730072115474103 1.1998526234567904e-05 9.669444444444442e-07 1.74 N 0 79457 0
12.98 -0.36 14.0 0.0023 0.0014 -160 6.3109 -0.5 -0.9418816816289317 -0.33594478387356425 5.100069444444445e-06 1.9912345679012344e-06 1.74 N 0 79524 0
11.62 -0.06 6.0 0.0283 0.0114 174 8.7364 -0.5 -0.9938067686136166 0.11112203497849338 0.0008021482716049382 0.00012926426697530864 3.78 N 0 79707 0
12.3 -0.43 0.0 0.041 0.0266 -161 4.5919 -0.5 -0.9463676698216952 -0.32309167973851477 0.001683506489197531 0.0007085948225308643 3.56 N 0 79989 0
12.15 -0.14 1.0 0.0132 0.0077 143 4.8038 -0.5 -0.8037530322133573 0.5949630771802851 0.00017350743827160495 5.88629938271605e-05 3.76 N 0 80039 0
13.01 -0.12 12.0 0.0243 0.0136 171 7.3706 -0.5 -0.9871362650729879 0.15988118769183476 0.0005898151929012346 0.00018541361111111115 3.8 N 0 80113 0
12.66 -0.29 11.0 0.0731 0.0376 -151 6.1932 -0.5 -0.8726665149030236 -0.48831665317395323 0.005336302500000001 0.0014110457484567897 3.64 N 0 80328 0
11.76 -0.03 6.0 0.0217 0.0064 82 4.9216 -0.5 0.1462556869306542 0.9892468215973416 0.00046920373456790137 4.156667438271605e-05 3.78 N 0 80344 0
12.97 -0.36 11.0 0.005 0.0021 126 7.7709 -0.5 -0.5941210629020384 0.8043756352700846 2.5418402777777778e-05 4.5156250000000005e-06 1.74 N 0 80396 0
12.96 -0.35 8.0 0.0061 0.0034 131 8.6422 -0.5 -0.6531563230639635 0.7572230963471488 3.7651859567901234e-05 1.1825956790123456e-05 1.74 N 0 80399 0
12.98 -0.36 14.0 0.0055 0.0022 -138 4.4977 -0.5 -0.7466381822853916 -0.6652303546543605 3.012790123456791e-05 4.987777777777777e-06 1.74 N 0 80480 0
12.9 -0.01 56.0 0.0069 0.0041 -172 1.6955 0.5 -0.9913305782833557 -0.1313913412686984 4.696056327160494e-05 1.717641975308642e-05 11.8 F 0 80672 0
11.6 -0.04 93.0 0.0576 0.0226 121 4.6625 -0.5 -0.5118929402890338 0.8590492521865366 0.0033177600000000008 0.000509881489197531 3.78 N 0 80696 0
12.3 -0.08 65.0 0.0362 0.033 174 5.1571 -0.5 -0.9938067686136166 0.11112203497849338 0.0013134584027777777 0.001088083526234568 3.8 N 0 81102 0
11.51 -0.33 53.0 0.0027 0.0023 169 1.4364 -0.5 -0.9802366619777096 0.19782842696335967 7.4104938271604935e-06 5.354081790123456e-06 4.36 N 0 81161 0
13.1 -0.21 55.0 0.0112 0.008 158 3.2026 -0.5 -0.9238795325112867 0.38268343236508984 0.00012544 6.42224151234568e-05 4.36 N 0 81231 0
12.97 0.06 19.0 0.008 0.0072 88 4.1445 0.5 0.03402735050216761 0.9994209020316729 6.368926697530863e-05 5.2120378086419746e-05 13.64 F 0 81385 0
12.4 0.24 19.0 0.0319 0.0237 154 3.65 -0.5 -0.898640971147466 0.4386848583837139 0.0010204475308641973 0.0005634029706790123 2.42 N 0 81456 0
11.53 0.2 21.0 0.0142 0.0058 57 2.8729 0.5 0.551500288078258 0.8341747012764164 0.0002029041975308642 3.39629938271605e-05 13.4 F 0 81992 0
11.85 -0.19 45.0 0.175 0.0765 162 16.3189 -0.5 -0.9501898709124007 0.3116716368479418 0.030634722993827163 0.005854800277777778 3.68 N 0 82207 0
11.49 0.22 31.0 0.1447 0.0598 -154 5.3219 -0.5 -0.8967182990174389 -0.44260173091309857 0.020943717600308644 0.0035806926234567896 3.14 N 0 82236 0
11.86 -0.13 9.0 0.1419 0.1049 -178 16.5308 -0.5 -0.9996527410105678 -0.026351421025414476 0.020128515625 0.011005758402777779 2.18 N 0 82293 0
11.11 -0.11 34.0 0.0024 0.0017 -150 2.5668 -0.5 -0.8663742585613519 -0.4993952784140714 5.74667438271605e-06 2.8711419753086417e-06 3.28 N 0 82532 0
10.44 0.01 67.0 0.0906 0.0519 -170 15.9421 0.5 -0.9839785236813414 -0.17828702962887655 0.00821138027777778 0.0026887105632716047 11.72 F 0 82671 0
11.09 -0.35 33.0 0.1281 0.0894 89 9.4428 -0.5 0.014660240529660702 0.9998925328992174 0.01640818669753086 0.007993850069444445 2.92 N 0 83048 0
